2025-02-17 12:17:59,203 [trainer.py] => config: ./exps/podnet1.json
2025-02-17 12:17:59,205 [trainer.py] => prefix: reproduce
2025-02-17 12:17:59,205 [trainer.py] => dataset: imagenet100
2025-02-17 12:17:59,205 [trainer.py] => memory_size: 2000
2025-02-17 12:17:59,205 [trainer.py] => memory_per_class: 20
2025-02-17 12:17:59,205 [trainer.py] => fixed_memory: True
2025-02-17 12:17:59,205 [trainer.py] => shuffle: True
2025-02-17 12:17:59,205 [trainer.py] => init_cls: 50
2025-02-17 12:17:59,206 [trainer.py] => increment: 10
2025-02-17 12:17:59,206 [trainer.py] => model_name: podnet
2025-02-17 12:17:59,206 [trainer.py] => convnet_type: cosine_resnet18
2025-02-17 12:17:59,206 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 12:17:59,206 [trainer.py] => seed: 1993
2025-02-17 12:18:04,626 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 12:18:09,321 [trainer.py] => All params: 11681832
2025-02-17 12:18:09,322 [trainer.py] => Trainable params: 11681832
2025-02-17 12:18:09,324 [podnet.py] => Learning on 0-50
2025-02-17 12:18:09,354 [podnet.py] => Adaptive factor: 0
2025-02-17 12:26:30,845 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.43, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.49, Test_acc 19.80
2025-02-18 16:41:47,236 [podnet.py] => Task 2, Epoch 31/160 (LR 0.09102) => LSC_loss 0.37, Spatial_loss 2.68, Flat_loss 0.41, Train_acc 91.21, Test_acc 66.71
2025-02-18 16:44:01,734 [podnet.py] => Task 2, Epoch 32/160 (LR 0.09045) => LSC_loss 0.37, Spatial_loss 2.68, Flat_loss 0.40, Train_acc 91.22, Test_acc 58.40
2025-02-18 16:45:59,088 [podnet.py] => Task 2, Epoch 33/160 (LR 0.08987) => LSC_loss 0.37, Spatial_loss 2.69, Flat_loss 0.41, Train_acc 91.39, Test_acc 65.83
2025-02-18 16:47:56,996 [podnet.py] => Task 2, Epoch 34/160 (LR 0.08927) => LSC_loss 0.37, Spatial_loss 2.71, Flat_loss 0.41, Train_acc 91.24, Test_acc 64.29
2025-02-18 16:50:04,123 [podnet.py] => Task 2, Epoch 35/160 (LR 0.08865) => LSC_loss 0.36, Spatial_loss 2.68, Flat_loss 0.40, Train_acc 91.35, Test_acc 58.86
2025-02-18 16:52:05,277 [podnet.py] => Task 2, Epoch 36/160 (LR 0.08802) => LSC_loss 0.36, Spatial_loss 2.70, Flat_loss 0.40, Train_acc 91.09, Test_acc 64.97
2025-02-18 16:54:05,064 [podnet.py] => Task 2, Epoch 37/160 (LR 0.08738) => LSC_loss 0.37, Spatial_loss 2.69, Flat_loss 0.40, Train_acc 91.15, Test_acc 64.51
2025-02-18 16:56:06,470 [podnet.py] => Task 2, Epoch 38/160 (LR 0.08672) => LSC_loss 0.37, Spatial_loss 2.68, Flat_loss 0.40, Train_acc 91.04, Test_acc 60.97
2025-02-18 16:58:09,879 [podnet.py] => Task 2, Epoch 39/160 (LR 0.08604) => LSC_loss 0.36, Spatial_loss 2.67, Flat_loss 0.40, Train_acc 91.18, Test_acc 64.51
2025-02-18 17:00:04,598 [podnet.py] => Task 2, Epoch 40/160 (LR 0.08536) => LSC_loss 0.35, Spatial_loss 2.67, Flat_loss 0.40, Train_acc 91.18, Test_acc 64.60
2025-02-18 17:02:14,774 [podnet.py] => Task 2, Epoch 41/160 (LR 0.08465) => LSC_loss 0.36, Spatial_loss 2.66, Flat_loss 0.40, Train_acc 91.18, Test_acc 61.77
2025-02-18 17:04:24,136 [podnet.py] => Task 2, Epoch 42/160 (LR 0.08394) => LSC_loss 0.34, Spatial_loss 2.65, Flat_loss 0.40, Train_acc 91.65, Test_acc 67.09
2025-02-18 17:06:27,379 [podnet.py] => Task 2, Epoch 43/160 (LR 0.08321) => LSC_loss 0.36, Spatial_loss 2.65, Flat_loss 0.40, Train_acc 91.07, Test_acc 57.77
2025-02-18 17:08:25,368 [podnet.py] => Task 2, Epoch 44/160 (LR 0.08247) => LSC_loss 0.36, Spatial_loss 2.65, Flat_loss 0.40, Train_acc 91.32, Test_acc 60.89
2025-02-18 17:10:22,338 [podnet.py] => Task 2, Epoch 45/160 (LR 0.08172) => LSC_loss 0.35, Spatial_loss 2.62, Flat_loss 0.39, Train_acc 91.40, Test_acc 66.26
2025-02-18 17:12:19,071 [podnet.py] => Task 2, Epoch 46/160 (LR 0.08095) => LSC_loss 0.35, Spatial_loss 2.62, Flat_loss 0.39, Train_acc 91.62, Test_acc 64.31
2025-02-18 17:14:22,361 [podnet.py] => Task 2, Epoch 47/160 (LR 0.08018) => LSC_loss 0.36, Spatial_loss 2.58, Flat_loss 0.39, Train_acc 91.35, Test_acc 62.94
2025-02-18 17:16:23,859 [podnet.py] => Task 2, Epoch 48/160 (LR 0.07939) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.38, Train_acc 91.71, Test_acc 63.69
2025-02-18 17:18:27,387 [podnet.py] => Task 2, Epoch 49/160 (LR 0.07859) => LSC_loss 0.34, Spatial_loss 2.58, Flat_loss 0.39, Train_acc 92.08, Test_acc 66.63
2025-02-18 17:20:29,194 [podnet.py] => Task 2, Epoch 50/160 (LR 0.07778) => LSC_loss 0.34, Spatial_loss 2.55, Flat_loss 0.38, Train_acc 91.63, Test_acc 64.49
2025-02-18 17:22:31,165 [podnet.py] => Task 2, Epoch 51/160 (LR 0.07696) => LSC_loss 0.34, Spatial_loss 2.53, Flat_loss 0.37, Train_acc 91.74, Test_acc 60.57
2025-02-18 17:24:36,400 [podnet.py] => Task 2, Epoch 52/160 (LR 0.07612) => LSC_loss 0.34, Spatial_loss 2.57, Flat_loss 0.38, Train_acc 91.63, Test_acc 62.89
2025-02-18 17:26:44,386 [podnet.py] => Task 2, Epoch 53/160 (LR 0.07528) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.38, Train_acc 91.81, Test_acc 64.46
2025-02-18 17:28:48,511 [podnet.py] => Task 2, Epoch 54/160 (LR 0.07443) => LSC_loss 0.35, Spatial_loss 2.57, Flat_loss 0.38, Train_acc 91.51, Test_acc 65.97
2025-02-18 17:30:52,514 [podnet.py] => Task 2, Epoch 55/160 (LR 0.07357) => LSC_loss 0.33, Spatial_loss 2.53, Flat_loss 0.38, Train_acc 92.13, Test_acc 63.89
2025-02-18 17:32:59,855 [podnet.py] => Task 2, Epoch 56/160 (LR 0.07270) => LSC_loss 0.34, Spatial_loss 2.53, Flat_loss 0.37, Train_acc 91.80, Test_acc 66.34
2025-02-18 17:35:03,845 [podnet.py] => Task 2, Epoch 57/160 (LR 0.07182) => LSC_loss 0.33, Spatial_loss 2.52, Flat_loss 0.37, Train_acc 91.94, Test_acc 64.97
2025-02-18 17:37:04,543 [podnet.py] => Task 2, Epoch 58/160 (LR 0.07093) => LSC_loss 0.35, Spatial_loss 2.50, Flat_loss 0.37, Train_acc 91.77, Test_acc 65.69
2025-02-18 17:39:05,799 [podnet.py] => Task 2, Epoch 59/160 (LR 0.07004) => LSC_loss 0.34, Spatial_loss 2.48, Flat_loss 0.37, Train_acc 91.99, Test_acc 64.14
2025-02-18 17:41:13,045 [podnet.py] => Task 2, Epoch 60/160 (LR 0.06913) => LSC_loss 0.34, Spatial_loss 2.49, Flat_loss 0.36, Train_acc 92.10, Test_acc 61.14
2025-02-18 17:43:21,021 [podnet.py] => Task 2, Epoch 61/160 (LR 0.06822) => LSC_loss 0.34, Spatial_loss 2.51, Flat_loss 0.37, Train_acc 91.97, Test_acc 64.51
2025-02-18 17:45:25,125 [podnet.py] => Task 2, Epoch 62/160 (LR 0.06731) => LSC_loss 0.33, Spatial_loss 2.45, Flat_loss 0.36, Train_acc 92.00, Test_acc 67.94
2025-02-18 17:47:26,992 [podnet.py] => Task 2, Epoch 63/160 (LR 0.06638) => LSC_loss 0.33, Spatial_loss 2.45, Flat_loss 0.36, Train_acc 92.44, Test_acc 65.69
2025-02-18 17:49:22,192 [podnet.py] => Task 2, Epoch 64/160 (LR 0.06545) => LSC_loss 0.32, Spatial_loss 2.43, Flat_loss 0.36, Train_acc 92.51, Test_acc 65.77
2025-02-18 17:51:17,061 [podnet.py] => Task 2, Epoch 65/160 (LR 0.06451) => LSC_loss 0.34, Spatial_loss 2.44, Flat_loss 0.36, Train_acc 92.08, Test_acc 66.11
2025-02-18 17:53:18,901 [podnet.py] => Task 2, Epoch 66/160 (LR 0.06357) => LSC_loss 0.33, Spatial_loss 2.42, Flat_loss 0.36, Train_acc 92.19, Test_acc 68.94
2025-02-18 17:55:27,534 [podnet.py] => Task 2, Epoch 67/160 (LR 0.06262) => LSC_loss 0.32, Spatial_loss 2.42, Flat_loss 0.35, Train_acc 92.44, Test_acc 66.37
2025-02-18 17:57:26,026 [podnet.py] => Task 2, Epoch 68/160 (LR 0.06167) => LSC_loss 0.33, Spatial_loss 2.41, Flat_loss 0.35, Train_acc 91.87, Test_acc 64.89
2025-02-18 17:59:24,889 [podnet.py] => Task 2, Epoch 69/160 (LR 0.06072) => LSC_loss 0.33, Spatial_loss 2.40, Flat_loss 0.35, Train_acc 92.42, Test_acc 66.89
2025-02-18 18:01:20,792 [podnet.py] => Task 2, Epoch 70/160 (LR 0.05975) => LSC_loss 0.32, Spatial_loss 2.39, Flat_loss 0.35, Train_acc 92.59, Test_acc 66.80
2025-02-18 18:03:18,100 [podnet.py] => Task 2, Epoch 71/160 (LR 0.05879) => LSC_loss 0.32, Spatial_loss 2.36, Flat_loss 0.35, Train_acc 92.46, Test_acc 66.71
2025-02-18 18:05:19,604 [podnet.py] => Task 2, Epoch 72/160 (LR 0.05782) => LSC_loss 0.33, Spatial_loss 2.34, Flat_loss 0.34, Train_acc 92.47, Test_acc 64.31
2025-02-18 18:07:23,537 [podnet.py] => Task 2, Epoch 73/160 (LR 0.05685) => LSC_loss 0.30, Spatial_loss 2.32, Flat_loss 0.34, Train_acc 93.18, Test_acc 67.66
2025-02-18 18:09:27,122 [podnet.py] => Task 2, Epoch 74/160 (LR 0.05588) => LSC_loss 0.32, Spatial_loss 2.35, Flat_loss 0.34, Train_acc 92.70, Test_acc 63.37
2025-02-18 18:11:27,100 [podnet.py] => Task 2, Epoch 75/160 (LR 0.05490) => LSC_loss 0.31, Spatial_loss 2.30, Flat_loss 0.33, Train_acc 92.65, Test_acc 67.63
2025-02-18 18:13:28,275 [podnet.py] => Task 2, Epoch 76/160 (LR 0.05392) => LSC_loss 0.32, Spatial_loss 2.34, Flat_loss 0.34, Train_acc 92.20, Test_acc 64.63
2025-02-18 18:15:21,904 [podnet.py] => Task 2, Epoch 77/160 (LR 0.05294) => LSC_loss 0.31, Spatial_loss 2.31, Flat_loss 0.33, Train_acc 92.63, Test_acc 66.54
2025-02-18 18:17:14,179 [podnet.py] => Task 2, Epoch 78/160 (LR 0.05196) => LSC_loss 0.32, Spatial_loss 2.29, Flat_loss 0.33, Train_acc 92.32, Test_acc 64.00
2025-02-18 18:19:19,170 [podnet.py] => Task 2, Epoch 79/160 (LR 0.05098) => LSC_loss 0.32, Spatial_loss 2.31, Flat_loss 0.33, Train_acc 92.61, Test_acc 65.83
2025-02-18 18:21:21,919 [podnet.py] => Task 2, Epoch 80/160 (LR 0.05000) => LSC_loss 0.31, Spatial_loss 2.31, Flat_loss 0.33, Train_acc 93.06, Test_acc 69.31
2025-02-18 18:23:26,234 [podnet.py] => Task 2, Epoch 81/160 (LR 0.04902) => LSC_loss 0.30, Spatial_loss 2.27, Flat_loss 0.32, Train_acc 92.93, Test_acc 66.51
2025-02-18 18:25:29,723 [podnet.py] => Task 2, Epoch 82/160 (LR 0.04804) => LSC_loss 0.29, Spatial_loss 2.22, Flat_loss 0.32, Train_acc 93.02, Test_acc 69.60
2025-02-18 18:27:28,911 [podnet.py] => Task 2, Epoch 83/160 (LR 0.04706) => LSC_loss 0.30, Spatial_loss 2.21, Flat_loss 0.32, Train_acc 93.12, Test_acc 66.06
2025-02-18 18:29:28,225 [podnet.py] => Task 2, Epoch 84/160 (LR 0.04608) => LSC_loss 0.30, Spatial_loss 2.22, Flat_loss 0.32, Train_acc 93.18, Test_acc 66.46
2025-02-18 18:31:25,966 [podnet.py] => Task 2, Epoch 85/160 (LR 0.04510) => LSC_loss 0.31, Spatial_loss 2.20, Flat_loss 0.32, Train_acc 92.96, Test_acc 69.37
2025-02-18 18:33:29,164 [podnet.py] => Task 2, Epoch 86/160 (LR 0.04412) => LSC_loss 0.31, Spatial_loss 2.20, Flat_loss 0.32, Train_acc 92.63, Test_acc 68.34
2025-02-18 18:35:36,565 [podnet.py] => Task 2, Epoch 87/160 (LR 0.04315) => LSC_loss 0.29, Spatial_loss 2.16, Flat_loss 0.31, Train_acc 93.49, Test_acc 70.71
2025-02-18 18:37:47,697 [podnet.py] => Task 2, Epoch 88/160 (LR 0.04218) => LSC_loss 0.29, Spatial_loss 2.15, Flat_loss 0.31, Train_acc 93.03, Test_acc 68.37
2025-02-18 18:39:50,583 [podnet.py] => Task 2, Epoch 89/160 (LR 0.04121) => LSC_loss 0.30, Spatial_loss 2.15, Flat_loss 0.31, Train_acc 93.20, Test_acc 68.69
2025-02-18 18:41:48,804 [podnet.py] => Task 2, Epoch 90/160 (LR 0.04025) => LSC_loss 0.31, Spatial_loss 2.11, Flat_loss 0.30, Train_acc 92.98, Test_acc 70.09
2025-02-18 18:43:57,345 [podnet.py] => Task 2, Epoch 91/160 (LR 0.03928) => LSC_loss 0.30, Spatial_loss 2.13, Flat_loss 0.30, Train_acc 93.21, Test_acc 68.97
2025-02-18 18:46:05,852 [podnet.py] => Task 2, Epoch 92/160 (LR 0.03833) => LSC_loss 0.29, Spatial_loss 2.11, Flat_loss 0.30, Train_acc 93.25, Test_acc 68.26
2025-02-18 18:48:13,671 [podnet.py] => Task 2, Epoch 93/160 (LR 0.03738) => LSC_loss 0.28, Spatial_loss 2.07, Flat_loss 0.29, Train_acc 93.76, Test_acc 66.83
2025-02-18 18:50:16,269 [podnet.py] => Task 2, Epoch 94/160 (LR 0.03643) => LSC_loss 0.28, Spatial_loss 2.07, Flat_loss 0.29, Train_acc 93.55, Test_acc 69.69
2025-02-18 18:52:16,267 [podnet.py] => Task 2, Epoch 95/160 (LR 0.03549) => LSC_loss 0.28, Spatial_loss 2.04, Flat_loss 0.29, Train_acc 93.94, Test_acc 71.29
2025-02-18 18:54:14,364 [podnet.py] => Task 2, Epoch 96/160 (LR 0.03455) => LSC_loss 0.29, Spatial_loss 2.03, Flat_loss 0.29, Train_acc 93.44, Test_acc 68.97
2025-02-18 18:56:17,513 [podnet.py] => Task 2, Epoch 97/160 (LR 0.03362) => LSC_loss 0.28, Spatial_loss 2.02, Flat_loss 0.29, Train_acc 93.63, Test_acc 70.40
2025-02-18 18:58:24,262 [podnet.py] => Task 2, Epoch 98/160 (LR 0.03269) => LSC_loss 0.29, Spatial_loss 1.99, Flat_loss 0.28, Train_acc 93.64, Test_acc 68.54
2025-02-18 19:00:26,716 [podnet.py] => Task 2, Epoch 99/160 (LR 0.03178) => LSC_loss 0.28, Spatial_loss 2.00, Flat_loss 0.28, Train_acc 93.84, Test_acc 69.40
2025-02-18 19:02:25,595 [podnet.py] => Task 2, Epoch 100/160 (LR 0.03087) => LSC_loss 0.28, Spatial_loss 1.98, Flat_loss 0.28, Train_acc 93.57, Test_acc 70.51
2025-02-18 19:04:20,866 [podnet.py] => Task 2, Epoch 101/160 (LR 0.02996) => LSC_loss 0.27, Spatial_loss 1.95, Flat_loss 0.27, Train_acc 94.05, Test_acc 70.23
2025-02-18 19:06:15,541 [podnet.py] => Task 2, Epoch 102/160 (LR 0.02907) => LSC_loss 0.28, Spatial_loss 1.96, Flat_loss 0.27, Train_acc 93.87, Test_acc 69.29
2025-02-18 19:08:13,983 [podnet.py] => Task 2, Epoch 103/160 (LR 0.02818) => LSC_loss 0.28, Spatial_loss 1.94, Flat_loss 0.27, Train_acc 93.65, Test_acc 69.37
2025-02-18 19:10:11,940 [podnet.py] => Task 2, Epoch 104/160 (LR 0.02730) => LSC_loss 0.27, Spatial_loss 1.93, Flat_loss 0.27, Train_acc 93.78, Test_acc 71.23
2025-02-18 19:12:13,037 [podnet.py] => Task 2, Epoch 105/160 (LR 0.02643) => LSC_loss 0.28, Spatial_loss 1.91, Flat_loss 0.27, Train_acc 93.67, Test_acc 70.71
2025-02-18 19:14:16,531 [podnet.py] => Task 2, Epoch 106/160 (LR 0.02557) => LSC_loss 0.26, Spatial_loss 1.88, Flat_loss 0.26, Train_acc 94.06, Test_acc 67.11
2025-02-18 19:16:12,628 [podnet.py] => Task 2, Epoch 107/160 (LR 0.02472) => LSC_loss 0.26, Spatial_loss 1.88, Flat_loss 0.26, Train_acc 94.31, Test_acc 69.80
2025-02-18 19:18:08,630 [podnet.py] => Task 2, Epoch 108/160 (LR 0.02388) => LSC_loss 0.26, Spatial_loss 1.83, Flat_loss 0.26, Train_acc 94.16, Test_acc 69.71
2025-02-18 19:20:02,449 [podnet.py] => Task 2, Epoch 109/160 (LR 0.02304) => LSC_loss 0.27, Spatial_loss 1.84, Flat_loss 0.26, Train_acc 94.10, Test_acc 68.54
2025-02-18 19:21:59,571 [podnet.py] => Task 2, Epoch 110/160 (LR 0.02222) => LSC_loss 0.27, Spatial_loss 1.83, Flat_loss 0.26, Train_acc 93.84, Test_acc 71.14
2025-02-18 19:23:59,662 [podnet.py] => Task 2, Epoch 111/160 (LR 0.02141) => LSC_loss 0.26, Spatial_loss 1.79, Flat_loss 0.25, Train_acc 94.25, Test_acc 72.26
2025-02-18 19:25:58,900 [podnet.py] => Task 2, Epoch 112/160 (LR 0.02061) => LSC_loss 0.26, Spatial_loss 1.79, Flat_loss 0.25, Train_acc 94.39, Test_acc 70.63
2025-02-18 19:27:59,674 [podnet.py] => Task 2, Epoch 113/160 (LR 0.01982) => LSC_loss 0.27, Spatial_loss 1.76, Flat_loss 0.25, Train_acc 94.23, Test_acc 71.97
2025-02-18 19:29:58,458 [podnet.py] => Task 2, Epoch 114/160 (LR 0.01905) => LSC_loss 0.26, Spatial_loss 1.75, Flat_loss 0.24, Train_acc 94.27, Test_acc 71.89
2025-02-18 19:32:02,289 [podnet.py] => Task 2, Epoch 115/160 (LR 0.01828) => LSC_loss 0.26, Spatial_loss 1.74, Flat_loss 0.24, Train_acc 94.34, Test_acc 70.91
2025-02-18 19:34:03,412 [podnet.py] => Task 2, Epoch 116/160 (LR 0.01753) => LSC_loss 0.26, Spatial_loss 1.72, Flat_loss 0.24, Train_acc 94.33, Test_acc 70.43
2025-02-18 19:36:03,931 [podnet.py] => Task 2, Epoch 117/160 (LR 0.01679) => LSC_loss 0.25, Spatial_loss 1.71, Flat_loss 0.24, Train_acc 94.86, Test_acc 71.60
2025-02-18 19:38:08,561 [podnet.py] => Task 2, Epoch 118/160 (LR 0.01606) => LSC_loss 0.26, Spatial_loss 1.69, Flat_loss 0.24, Train_acc 94.16, Test_acc 71.26
2025-02-18 19:40:11,855 [podnet.py] => Task 2, Epoch 119/160 (LR 0.01535) => LSC_loss 0.25, Spatial_loss 1.66, Flat_loss 0.23, Train_acc 94.66, Test_acc 71.46
2025-02-18 19:42:13,327 [podnet.py] => Task 2, Epoch 120/160 (LR 0.01464) => LSC_loss 0.26, Spatial_loss 1.64, Flat_loss 0.23, Train_acc 94.37, Test_acc 72.66
2025-02-18 19:44:17,813 [podnet.py] => Task 2, Epoch 121/160 (LR 0.01396) => LSC_loss 0.24, Spatial_loss 1.62, Flat_loss 0.22, Train_acc 95.09, Test_acc 71.49
2025-02-18 19:46:20,532 [podnet.py] => Task 2, Epoch 122/160 (LR 0.01328) => LSC_loss 0.24, Spatial_loss 1.61, Flat_loss 0.22, Train_acc 94.78, Test_acc 70.69
2025-02-18 19:48:20,718 [podnet.py] => Task 2, Epoch 123/160 (LR 0.01262) => LSC_loss 0.25, Spatial_loss 1.59, Flat_loss 0.22, Train_acc 94.68, Test_acc 70.89
2025-02-18 19:50:31,095 [podnet.py] => Task 2, Epoch 124/160 (LR 0.01198) => LSC_loss 0.24, Spatial_loss 1.57, Flat_loss 0.22, Train_acc 94.99, Test_acc 72.77
2025-02-18 19:52:39,095 [podnet.py] => Task 2, Epoch 125/160 (LR 0.01135) => LSC_loss 0.24, Spatial_loss 1.54, Flat_loss 0.21, Train_acc 94.98, Test_acc 73.69
2025-02-18 19:54:46,051 [podnet.py] => Task 2, Epoch 126/160 (LR 0.01073) => LSC_loss 0.24, Spatial_loss 1.54, Flat_loss 0.22, Train_acc 95.04, Test_acc 73.74
2025-02-18 19:56:48,554 [podnet.py] => Task 2, Epoch 127/160 (LR 0.01013) => LSC_loss 0.24, Spatial_loss 1.53, Flat_loss 0.21, Train_acc 94.90, Test_acc 73.74
2025-02-18 19:58:48,823 [podnet.py] => Task 2, Epoch 128/160 (LR 0.00955) => LSC_loss 0.24, Spatial_loss 1.52, Flat_loss 0.21, Train_acc 95.04, Test_acc 72.91
2025-02-18 20:00:51,366 [podnet.py] => Task 2, Epoch 129/160 (LR 0.00898) => LSC_loss 0.24, Spatial_loss 1.51, Flat_loss 0.21, Train_acc 95.03, Test_acc 72.86
2025-02-18 20:02:48,812 [podnet.py] => Task 2, Epoch 130/160 (LR 0.00843) => LSC_loss 0.24, Spatial_loss 1.48, Flat_loss 0.21, Train_acc 94.98, Test_acc 72.57
2025-02-18 20:04:48,150 [podnet.py] => Task 2, Epoch 131/160 (LR 0.00789) => LSC_loss 0.23, Spatial_loss 1.45, Flat_loss 0.20, Train_acc 95.14, Test_acc 73.49
2025-02-18 20:06:48,379 [podnet.py] => Task 2, Epoch 132/160 (LR 0.00737) => LSC_loss 0.24, Spatial_loss 1.45, Flat_loss 0.20, Train_acc 94.85, Test_acc 73.37
2025-02-18 20:08:49,170 [podnet.py] => Task 2, Epoch 133/160 (LR 0.00686) => LSC_loss 0.23, Spatial_loss 1.43, Flat_loss 0.20, Train_acc 95.39, Test_acc 73.54
2025-02-18 20:10:46,194 [podnet.py] => Task 2, Epoch 134/160 (LR 0.00638) => LSC_loss 0.25, Spatial_loss 1.44, Flat_loss 0.20, Train_acc 94.77, Test_acc 73.89
2025-02-18 20:12:44,615 [podnet.py] => Task 2, Epoch 135/160 (LR 0.00590) => LSC_loss 0.23, Spatial_loss 1.40, Flat_loss 0.20, Train_acc 95.20, Test_acc 73.80
2025-02-18 20:14:44,909 [podnet.py] => Task 2, Epoch 136/160 (LR 0.00545) => LSC_loss 0.22, Spatial_loss 1.39, Flat_loss 0.20, Train_acc 95.30, Test_acc 73.94
2025-02-18 20:16:45,362 [podnet.py] => Task 2, Epoch 137/160 (LR 0.00501) => LSC_loss 0.23, Spatial_loss 1.39, Flat_loss 0.20, Train_acc 95.32, Test_acc 74.34
2025-02-18 20:18:46,813 [podnet.py] => Task 2, Epoch 138/160 (LR 0.00459) => LSC_loss 0.23, Spatial_loss 1.36, Flat_loss 0.19, Train_acc 95.51, Test_acc 74.46
2025-02-18 20:20:48,794 [podnet.py] => Task 2, Epoch 139/160 (LR 0.00419) => LSC_loss 0.23, Spatial_loss 1.36, Flat_loss 0.19, Train_acc 95.18, Test_acc 73.49
2025-02-18 20:22:48,195 [podnet.py] => Task 2, Epoch 140/160 (LR 0.00381) => LSC_loss 0.23, Spatial_loss 1.33, Flat_loss 0.19, Train_acc 95.31, Test_acc 73.66
2025-02-18 20:24:48,619 [podnet.py] => Task 2, Epoch 141/160 (LR 0.00344) => LSC_loss 0.23, Spatial_loss 1.32, Flat_loss 0.19, Train_acc 95.37, Test_acc 73.83
2025-02-18 20:26:47,725 [podnet.py] => Task 2, Epoch 142/160 (LR 0.00309) => LSC_loss 0.23, Spatial_loss 1.31, Flat_loss 0.19, Train_acc 95.44, Test_acc 74.17
2025-02-18 20:28:46,120 [podnet.py] => Task 2, Epoch 143/160 (LR 0.00276) => LSC_loss 0.24, Spatial_loss 1.30, Flat_loss 0.19, Train_acc 95.18, Test_acc 73.86
2025-02-18 20:30:49,593 [podnet.py] => Task 2, Epoch 144/160 (LR 0.00245) => LSC_loss 0.23, Spatial_loss 1.30, Flat_loss 0.18, Train_acc 95.40, Test_acc 74.29
2025-02-18 20:33:48,946 [podnet.py] => Task 2, Epoch 145/160 (LR 0.00215) => LSC_loss 0.22, Spatial_loss 1.28, Flat_loss 0.18, Train_acc 95.57, Test_acc 74.34
2025-02-18 20:36:12,356 [podnet.py] => Task 2, Epoch 146/160 (LR 0.00188) => LSC_loss 0.23, Spatial_loss 1.27, Flat_loss 0.18, Train_acc 95.51, Test_acc 74.17
2025-02-18 20:38:23,401 [podnet.py] => Task 2, Epoch 147/160 (LR 0.00162) => LSC_loss 0.22, Spatial_loss 1.27, Flat_loss 0.18, Train_acc 95.77, Test_acc 74.57
2025-02-18 20:40:37,745 [podnet.py] => Task 2, Epoch 148/160 (LR 0.00138) => LSC_loss 0.23, Spatial_loss 1.26, Flat_loss 0.18, Train_acc 95.57, Test_acc 74.63
2025-02-18 20:42:48,351 [podnet.py] => Task 2, Epoch 149/160 (LR 0.00116) => LSC_loss 0.23, Spatial_loss 1.25, Flat_loss 0.18, Train_acc 95.60, Test_acc 74.11
2025-02-18 20:44:57,859 [podnet.py] => Task 2, Epoch 150/160 (LR 0.00096) => LSC_loss 0.21, Spatial_loss 1.24, Flat_loss 0.18, Train_acc 95.89, Test_acc 74.40
2025-02-18 20:47:05,182 [podnet.py] => Task 2, Epoch 151/160 (LR 0.00078) => LSC_loss 0.22, Spatial_loss 1.26, Flat_loss 0.18, Train_acc 95.80, Test_acc 74.63
2025-02-18 20:49:04,957 [podnet.py] => Task 2, Epoch 152/160 (LR 0.00062) => LSC_loss 0.23, Spatial_loss 1.23, Flat_loss 0.18, Train_acc 95.54, Test_acc 74.57
2025-02-18 20:51:46,168 [podnet.py] => Task 2, Epoch 153/160 (LR 0.00047) => LSC_loss 0.22, Spatial_loss 1.22, Flat_loss 0.18, Train_acc 95.91, Test_acc 74.51
2025-02-18 20:54:22,037 [podnet.py] => Task 2, Epoch 154/160 (LR 0.00035) => LSC_loss 0.23, Spatial_loss 1.21, Flat_loss 0.18, Train_acc 95.44, Test_acc 74.31
2025-02-18 20:56:32,165 [podnet.py] => Task 2, Epoch 155/160 (LR 0.00024) => LSC_loss 0.21, Spatial_loss 1.22, Flat_loss 0.18, Train_acc 96.07, Test_acc 74.34
2025-02-18 20:58:46,103 [podnet.py] => Task 2, Epoch 156/160 (LR 0.00015) => LSC_loss 0.22, Spatial_loss 1.22, Flat_loss 0.18, Train_acc 95.60, Test_acc 74.66
2025-02-18 21:01:00,787 [podnet.py] => Task 2, Epoch 157/160 (LR 0.00009) => LSC_loss 0.22, Spatial_loss 1.21, Flat_loss 0.18, Train_acc 95.63, Test_acc 74.40
2025-02-18 21:03:08,088 [podnet.py] => Task 2, Epoch 158/160 (LR 0.00004) => LSC_loss 0.22, Spatial_loss 1.21, Flat_loss 0.18, Train_acc 95.73, Test_acc 74.37
