2025-02-15 11:53:59,915 [trainer.py] => config: ./exps/podnet.json
2025-02-15 11:53:59,916 [trainer.py] => prefix: reproduce
2025-02-15 11:53:59,917 [trainer.py] => dataset: cifar100
2025-02-15 11:53:59,917 [trainer.py] => memory_size: 2000
2025-02-15 11:53:59,917 [trainer.py] => memory_per_class: 20
2025-02-15 11:53:59,918 [trainer.py] => fixed_memory: True
2025-02-15 11:53:59,918 [trainer.py] => shuffle: True
2025-02-15 11:53:59,918 [trainer.py] => init_cls: 20
2025-02-15 11:53:59,919 [trainer.py] => increment: 20
2025-02-15 11:53:59,919 [trainer.py] => model_name: podnet
2025-02-15 11:53:59,919 [trainer.py] => convnet_type: cosine_resnet32
2025-02-15 11:53:59,920 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-15 11:53:59,920 [trainer.py] => seed: 1993
2025-02-15 11:54:01,949 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-15 11:54:05,149 [trainer.py] => All params: 466256
2025-02-15 11:54:05,150 [trainer.py] => Trainable params: 466256
2025-02-15 11:54:05,151 [podnet.py] => Learning on 0-20
2025-02-15 11:54:05,170 [podnet.py] => Adaptive factor: 0
2025-02-15 11:54:10,346 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.97, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 9.88, Test_acc 14.05
2025-02-15 12:05:42,398 [podnet.py] => Task 1, Epoch 84/160 (LR 0.04608) => LSC_loss 0.26, Spatial_loss 1.57, Flat_loss 0.36, Train_acc 93.32, Test_acc 61.18
2025-02-15 12:05:45,733 [podnet.py] => Task 1, Epoch 85/160 (LR 0.04510) => LSC_loss 0.25, Spatial_loss 1.57, Flat_loss 0.36, Train_acc 93.62, Test_acc 60.20
2025-02-15 12:05:49,132 [podnet.py] => Task 1, Epoch 86/160 (LR 0.04412) => LSC_loss 0.25, Spatial_loss 1.55, Flat_loss 0.36, Train_acc 93.60, Test_acc 60.12
2025-02-15 12:05:52,383 [podnet.py] => Task 1, Epoch 87/160 (LR 0.04315) => LSC_loss 0.26, Spatial_loss 1.55, Flat_loss 0.36, Train_acc 93.60, Test_acc 60.90
2025-02-15 12:05:55,737 [podnet.py] => Task 1, Epoch 88/160 (LR 0.04218) => LSC_loss 0.29, Spatial_loss 1.57, Flat_loss 0.36, Train_acc 92.28, Test_acc 60.45
2025-02-15 12:05:59,108 [podnet.py] => Task 1, Epoch 89/160 (LR 0.04121) => LSC_loss 0.28, Spatial_loss 1.59, Flat_loss 0.37, Train_acc 92.85, Test_acc 61.32
2025-02-15 12:06:02,425 [podnet.py] => Task 1, Epoch 90/160 (LR 0.04025) => LSC_loss 0.25, Spatial_loss 1.55, Flat_loss 0.36, Train_acc 93.55, Test_acc 58.18
2025-02-15 12:06:05,690 [podnet.py] => Task 1, Epoch 91/160 (LR 0.03928) => LSC_loss 0.24, Spatial_loss 1.52, Flat_loss 0.35, Train_acc 94.19, Test_acc 61.52
2025-02-15 12:06:09,034 [podnet.py] => Task 1, Epoch 92/160 (LR 0.03833) => LSC_loss 0.27, Spatial_loss 1.57, Flat_loss 0.36, Train_acc 93.21, Test_acc 58.40
2025-02-15 12:06:12,316 [podnet.py] => Task 1, Epoch 93/160 (LR 0.03738) => LSC_loss 0.26, Spatial_loss 1.55, Flat_loss 0.36, Train_acc 93.15, Test_acc 62.40
2025-02-15 12:06:15,634 [podnet.py] => Task 1, Epoch 94/160 (LR 0.03643) => LSC_loss 0.24, Spatial_loss 1.51, Flat_loss 0.35, Train_acc 93.99, Test_acc 61.28
2025-02-15 12:06:18,975 [podnet.py] => Task 1, Epoch 95/160 (LR 0.03549) => LSC_loss 0.24, Spatial_loss 1.51, Flat_loss 0.35, Train_acc 93.86, Test_acc 60.28
2025-02-15 12:06:22,222 [podnet.py] => Task 1, Epoch 96/160 (LR 0.03455) => LSC_loss 0.24, Spatial_loss 1.50, Flat_loss 0.35, Train_acc 94.12, Test_acc 62.28
2025-02-15 12:06:25,628 [podnet.py] => Task 1, Epoch 97/160 (LR 0.03362) => LSC_loss 0.23, Spatial_loss 1.50, Flat_loss 0.34, Train_acc 94.43, Test_acc 62.08
2025-02-15 12:06:28,964 [podnet.py] => Task 1, Epoch 98/160 (LR 0.03269) => LSC_loss 0.24, Spatial_loss 1.50, Flat_loss 0.35, Train_acc 94.47, Test_acc 61.05
2025-02-15 12:06:32,258 [podnet.py] => Task 1, Epoch 99/160 (LR 0.03178) => LSC_loss 0.22, Spatial_loss 1.49, Flat_loss 0.35, Train_acc 94.46, Test_acc 61.10
2025-02-15 12:06:35,661 [podnet.py] => Task 1, Epoch 100/160 (LR 0.03087) => LSC_loss 0.21, Spatial_loss 1.46, Flat_loss 0.34, Train_acc 95.21, Test_acc 62.90
2025-02-15 12:06:38,986 [podnet.py] => Task 1, Epoch 101/160 (LR 0.02996) => LSC_loss 0.20, Spatial_loss 1.45, Flat_loss 0.34, Train_acc 95.56, Test_acc 62.40
2025-02-15 12:06:42,232 [podnet.py] => Task 1, Epoch 102/160 (LR 0.02907) => LSC_loss 0.20, Spatial_loss 1.45, Flat_loss 0.34, Train_acc 95.44, Test_acc 60.38
2025-02-15 12:06:45,558 [podnet.py] => Task 1, Epoch 103/160 (LR 0.02818) => LSC_loss 0.21, Spatial_loss 1.45, Flat_loss 0.33, Train_acc 95.39, Test_acc 62.72
2025-02-15 12:06:48,932 [podnet.py] => Task 1, Epoch 104/160 (LR 0.02730) => LSC_loss 0.20, Spatial_loss 1.42, Flat_loss 0.33, Train_acc 95.24, Test_acc 61.92
2025-02-15 12:06:52,278 [podnet.py] => Task 1, Epoch 105/160 (LR 0.02643) => LSC_loss 0.20, Spatial_loss 1.41, Flat_loss 0.33, Train_acc 95.67, Test_acc 61.52
2025-02-15 12:06:55,565 [podnet.py] => Task 1, Epoch 106/160 (LR 0.02557) => LSC_loss 0.19, Spatial_loss 1.41, Flat_loss 0.33, Train_acc 95.51, Test_acc 61.20
2025-02-15 12:06:58,918 [podnet.py] => Task 1, Epoch 107/160 (LR 0.02472) => LSC_loss 0.19, Spatial_loss 1.42, Flat_loss 0.33, Train_acc 95.80, Test_acc 61.35
2025-02-15 12:07:02,221 [podnet.py] => Task 1, Epoch 108/160 (LR 0.02388) => LSC_loss 0.20, Spatial_loss 1.41, Flat_loss 0.33, Train_acc 95.71, Test_acc 63.45
2025-02-15 12:07:05,673 [podnet.py] => Task 1, Epoch 109/160 (LR 0.02304) => LSC_loss 0.19, Spatial_loss 1.40, Flat_loss 0.33, Train_acc 95.77, Test_acc 63.05
2025-02-15 12:07:09,037 [podnet.py] => Task 1, Epoch 110/160 (LR 0.02222) => LSC_loss 0.19, Spatial_loss 1.40, Flat_loss 0.32, Train_acc 95.75, Test_acc 62.02
2025-02-15 12:07:12,385 [podnet.py] => Task 1, Epoch 111/160 (LR 0.02141) => LSC_loss 0.20, Spatial_loss 1.43, Flat_loss 0.33, Train_acc 95.56, Test_acc 63.72
2025-02-15 12:07:15,773 [podnet.py] => Task 1, Epoch 112/160 (LR 0.02061) => LSC_loss 0.18, Spatial_loss 1.39, Flat_loss 0.32, Train_acc 95.94, Test_acc 63.48
2025-02-15 12:07:19,220 [podnet.py] => Task 1, Epoch 113/160 (LR 0.01982) => LSC_loss 0.18, Spatial_loss 1.36, Flat_loss 0.32, Train_acc 96.30, Test_acc 64.53
2025-02-15 12:07:22,635 [podnet.py] => Task 1, Epoch 114/160 (LR 0.01905) => LSC_loss 0.17, Spatial_loss 1.36, Flat_loss 0.32, Train_acc 96.67, Test_acc 64.03
2025-02-15 12:07:26,041 [podnet.py] => Task 1, Epoch 115/160 (LR 0.01828) => LSC_loss 0.17, Spatial_loss 1.34, Flat_loss 0.32, Train_acc 96.57, Test_acc 63.50
2025-02-15 12:07:29,411 [podnet.py] => Task 1, Epoch 116/160 (LR 0.01753) => LSC_loss 0.18, Spatial_loss 1.36, Flat_loss 0.32, Train_acc 96.17, Test_acc 64.72
2025-02-15 12:07:32,692 [podnet.py] => Task 1, Epoch 117/160 (LR 0.01679) => LSC_loss 0.17, Spatial_loss 1.32, Flat_loss 0.31, Train_acc 96.87, Test_acc 62.58
2025-02-15 12:07:36,074 [podnet.py] => Task 1, Epoch 118/160 (LR 0.01606) => LSC_loss 0.17, Spatial_loss 1.33, Flat_loss 0.31, Train_acc 96.80, Test_acc 63.08
2025-02-15 12:07:39,375 [podnet.py] => Task 1, Epoch 119/160 (LR 0.01535) => LSC_loss 0.16, Spatial_loss 1.30, Flat_loss 0.31, Train_acc 97.03, Test_acc 62.05
2025-02-15 12:07:42,773 [podnet.py] => Task 1, Epoch 120/160 (LR 0.01464) => LSC_loss 0.17, Spatial_loss 1.33, Flat_loss 0.31, Train_acc 96.50, Test_acc 64.62
2025-02-15 12:07:46,083 [podnet.py] => Task 1, Epoch 121/160 (LR 0.01396) => LSC_loss 0.16, Spatial_loss 1.30, Flat_loss 0.31, Train_acc 97.06, Test_acc 65.15
2025-02-15 12:07:49,413 [podnet.py] => Task 1, Epoch 122/160 (LR 0.01328) => LSC_loss 0.16, Spatial_loss 1.30, Flat_loss 0.30, Train_acc 97.00, Test_acc 63.98
2025-02-15 12:07:52,746 [podnet.py] => Task 1, Epoch 123/160 (LR 0.01262) => LSC_loss 0.16, Spatial_loss 1.28, Flat_loss 0.30, Train_acc 96.86, Test_acc 65.42
2025-02-15 12:07:56,054 [podnet.py] => Task 1, Epoch 124/160 (LR 0.01198) => LSC_loss 0.15, Spatial_loss 1.28, Flat_loss 0.30, Train_acc 97.31, Test_acc 64.08
2025-02-15 12:07:59,428 [podnet.py] => Task 1, Epoch 125/160 (LR 0.01135) => LSC_loss 0.15, Spatial_loss 1.29, Flat_loss 0.30, Train_acc 97.30, Test_acc 65.62
2025-02-15 12:08:02,756 [podnet.py] => Task 1, Epoch 126/160 (LR 0.01073) => LSC_loss 0.15, Spatial_loss 1.28, Flat_loss 0.30, Train_acc 97.35, Test_acc 64.03
2025-02-15 12:08:06,109 [podnet.py] => Task 1, Epoch 127/160 (LR 0.01013) => LSC_loss 0.15, Spatial_loss 1.26, Flat_loss 0.30, Train_acc 97.45, Test_acc 64.00
2025-02-15 12:08:09,409 [podnet.py] => Task 1, Epoch 128/160 (LR 0.00955) => LSC_loss 0.14, Spatial_loss 1.25, Flat_loss 0.29, Train_acc 97.68, Test_acc 64.68
2025-02-15 12:08:12,707 [podnet.py] => Task 1, Epoch 129/160 (LR 0.00898) => LSC_loss 0.15, Spatial_loss 1.27, Flat_loss 0.30, Train_acc 97.57, Test_acc 65.42
2025-02-15 12:08:16,051 [podnet.py] => Task 1, Epoch 130/160 (LR 0.00843) => LSC_loss 0.14, Spatial_loss 1.24, Flat_loss 0.29, Train_acc 97.46, Test_acc 64.28
2025-02-15 12:08:19,410 [podnet.py] => Task 1, Epoch 131/160 (LR 0.00789) => LSC_loss 0.14, Spatial_loss 1.23, Flat_loss 0.29, Train_acc 97.72, Test_acc 65.78
2025-02-15 12:08:22,719 [podnet.py] => Task 1, Epoch 132/160 (LR 0.00737) => LSC_loss 0.14, Spatial_loss 1.22, Flat_loss 0.29, Train_acc 97.73, Test_acc 65.10
2025-02-15 12:08:26,091 [podnet.py] => Task 1, Epoch 133/160 (LR 0.00686) => LSC_loss 0.13, Spatial_loss 1.22, Flat_loss 0.29, Train_acc 97.96, Test_acc 65.95
2025-02-15 12:08:29,397 [podnet.py] => Task 1, Epoch 134/160 (LR 0.00638) => LSC_loss 0.13, Spatial_loss 1.23, Flat_loss 0.29, Train_acc 97.92, Test_acc 65.22
2025-02-15 12:08:32,783 [podnet.py] => Task 1, Epoch 135/160 (LR 0.00590) => LSC_loss 0.14, Spatial_loss 1.21, Flat_loss 0.29, Train_acc 97.80, Test_acc 65.78
2025-02-15 12:08:36,053 [podnet.py] => Task 1, Epoch 136/160 (LR 0.00545) => LSC_loss 0.14, Spatial_loss 1.20, Flat_loss 0.29, Train_acc 98.08, Test_acc 65.97
2025-02-15 12:08:39,490 [podnet.py] => Task 1, Epoch 137/160 (LR 0.00501) => LSC_loss 0.13, Spatial_loss 1.21, Flat_loss 0.29, Train_acc 97.92, Test_acc 65.85
2025-02-15 12:08:42,842 [podnet.py] => Task 1, Epoch 138/160 (LR 0.00459) => LSC_loss 0.13, Spatial_loss 1.20, Flat_loss 0.28, Train_acc 98.08, Test_acc 65.68
2025-02-15 12:08:46,208 [podnet.py] => Task 1, Epoch 139/160 (LR 0.00419) => LSC_loss 0.13, Spatial_loss 1.19, Flat_loss 0.28, Train_acc 98.16, Test_acc 65.30
2025-02-15 12:08:49,547 [podnet.py] => Task 1, Epoch 140/160 (LR 0.00381) => LSC_loss 0.13, Spatial_loss 1.19, Flat_loss 0.28, Train_acc 98.12, Test_acc 65.18
2025-02-15 12:08:52,908 [podnet.py] => Task 1, Epoch 141/160 (LR 0.00344) => LSC_loss 0.13, Spatial_loss 1.19, Flat_loss 0.28, Train_acc 98.07, Test_acc 65.78
2025-02-15 12:08:56,261 [podnet.py] => Task 1, Epoch 142/160 (LR 0.00309) => LSC_loss 0.13, Spatial_loss 1.18, Flat_loss 0.28, Train_acc 98.17, Test_acc 66.15
2025-02-15 12:08:59,602 [podnet.py] => Task 1, Epoch 143/160 (LR 0.00276) => LSC_loss 0.12, Spatial_loss 1.17, Flat_loss 0.28, Train_acc 98.25, Test_acc 65.85
2025-02-15 12:09:02,936 [podnet.py] => Task 1, Epoch 144/160 (LR 0.00245) => LSC_loss 0.13, Spatial_loss 1.18, Flat_loss 0.28, Train_acc 98.38, Test_acc 65.62
2025-02-15 12:09:06,246 [podnet.py] => Task 1, Epoch 145/160 (LR 0.00215) => LSC_loss 0.13, Spatial_loss 1.17, Flat_loss 0.28, Train_acc 98.18, Test_acc 66.30
2025-02-15 12:09:09,682 [podnet.py] => Task 1, Epoch 146/160 (LR 0.00188) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.28, Train_acc 98.35, Test_acc 66.00
2025-02-15 12:09:13,086 [podnet.py] => Task 1, Epoch 147/160 (LR 0.00162) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.28, Train_acc 98.51, Test_acc 66.00
2025-02-15 12:09:16,439 [podnet.py] => Task 1, Epoch 148/160 (LR 0.00138) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.28, Train_acc 98.36, Test_acc 66.38
2025-02-15 12:09:19,725 [podnet.py] => Task 1, Epoch 149/160 (LR 0.00116) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.28, Train_acc 98.30, Test_acc 66.25
2025-02-15 12:09:23,089 [podnet.py] => Task 1, Epoch 150/160 (LR 0.00096) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.28, Train_acc 98.38, Test_acc 66.00
2025-02-15 12:09:26,426 [podnet.py] => Task 1, Epoch 151/160 (LR 0.00078) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.28, Train_acc 98.33, Test_acc 66.08
2025-02-15 12:09:29,775 [podnet.py] => Task 1, Epoch 152/160 (LR 0.00062) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.27, Train_acc 98.53, Test_acc 66.32
2025-02-15 12:09:33,152 [podnet.py] => Task 1, Epoch 153/160 (LR 0.00047) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.27, Train_acc 98.54, Test_acc 66.12
2025-02-15 12:09:36,516 [podnet.py] => Task 1, Epoch 154/160 (LR 0.00035) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.27, Train_acc 98.51, Test_acc 66.18
2025-02-15 12:09:39,930 [podnet.py] => Task 1, Epoch 155/160 (LR 0.00024) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.28, Train_acc 98.60, Test_acc 66.00
2025-02-15 12:09:43,196 [podnet.py] => Task 1, Epoch 156/160 (LR 0.00015) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.28, Train_acc 98.32, Test_acc 66.53
2025-02-15 12:09:46,630 [podnet.py] => Task 1, Epoch 157/160 (LR 0.00009) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.27, Train_acc 98.47, Test_acc 66.03
2025-02-15 12:09:50,011 [podnet.py] => Task 1, Epoch 158/160 (LR 0.00004) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.27, Train_acc 98.50, Test_acc 66.47
2025-02-15 12:09:53,380 [podnet.py] => Task 1, Epoch 159/160 (LR 0.00001) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.27, Train_acc 98.37, Test_acc 66.30
2025-02-15 12:09:56,692 [podnet.py] => Task 1, Epoch 160/160 (LR 0.00000) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.27, Train_acc 98.32, Test_acc 66.45
2025-02-15 12:09:56,693 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-15 12:09:56,693 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-15 12:10:17,022 [podnet.py] => The size of finetune dataset: 800
2025-02-15 12:10:18,154 [podnet.py] => Task 1, Epoch 1/20 (LR 0.00497) => LSC_loss 0.13, Spatial_loss 1.21, Flat_loss 0.23, Train_acc 98.25, Test_acc 67.10
2025-02-15 12:10:19,269 [podnet.py] => Task 1, Epoch 2/20 (LR 0.00488) => LSC_loss 0.10, Spatial_loss 1.19, Flat_loss 0.22, Train_acc 99.25, Test_acc 67.18
2025-02-15 12:10:20,340 [podnet.py] => Task 1, Epoch 3/20 (LR 0.00473) => LSC_loss 0.09, Spatial_loss 1.18, Flat_loss 0.21, Train_acc 99.25, Test_acc 68.42
2025-02-15 12:10:21,471 [podnet.py] => Task 1, Epoch 4/20 (LR 0.00452) => LSC_loss 0.12, Spatial_loss 1.15, Flat_loss 0.20, Train_acc 98.25, Test_acc 67.92
2025-02-15 12:10:22,620 [podnet.py] => Task 1, Epoch 5/20 (LR 0.00427) => LSC_loss 0.09, Spatial_loss 1.16, Flat_loss 0.20, Train_acc 98.62, Test_acc 67.92
2025-02-15 12:10:23,738 [podnet.py] => Task 1, Epoch 6/20 (LR 0.00397) => LSC_loss 0.10, Spatial_loss 1.13, Flat_loss 0.19, Train_acc 98.75, Test_acc 68.00
2025-02-15 12:10:24,810 [podnet.py] => Task 1, Epoch 7/20 (LR 0.00363) => LSC_loss 0.09, Spatial_loss 1.14, Flat_loss 0.19, Train_acc 99.12, Test_acc 67.90
2025-02-15 12:10:25,864 [podnet.py] => Task 1, Epoch 8/20 (LR 0.00327) => LSC_loss 0.08, Spatial_loss 1.12, Flat_loss 0.19, Train_acc 99.38, Test_acc 68.05
2025-02-15 12:10:26,937 [podnet.py] => Task 1, Epoch 9/20 (LR 0.00289) => LSC_loss 0.08, Spatial_loss 1.12, Flat_loss 0.19, Train_acc 99.38, Test_acc 68.05
2025-02-15 12:10:28,042 [podnet.py] => Task 1, Epoch 10/20 (LR 0.00250) => LSC_loss 0.07, Spatial_loss 1.10, Flat_loss 0.19, Train_acc 99.75, Test_acc 68.22
2025-02-15 12:10:29,151 [podnet.py] => Task 1, Epoch 11/20 (LR 0.00211) => LSC_loss 0.08, Spatial_loss 1.09, Flat_loss 0.19, Train_acc 99.12, Test_acc 68.22
2025-02-15 12:10:30,270 [podnet.py] => Task 1, Epoch 12/20 (LR 0.00173) => LSC_loss 0.07, Spatial_loss 1.11, Flat_loss 0.19, Train_acc 99.38, Test_acc 68.32
2025-02-15 12:10:31,355 [podnet.py] => Task 1, Epoch 13/20 (LR 0.00137) => LSC_loss 0.08, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 99.25, Test_acc 68.30
2025-02-15 12:10:32,530 [podnet.py] => Task 1, Epoch 14/20 (LR 0.00103) => LSC_loss 0.09, Spatial_loss 1.10, Flat_loss 0.19, Train_acc 98.62, Test_acc 68.05
2025-02-15 12:10:33,672 [podnet.py] => Task 1, Epoch 15/20 (LR 0.00073) => LSC_loss 0.10, Spatial_loss 1.13, Flat_loss 0.20, Train_acc 98.75, Test_acc 68.40
2025-02-15 12:10:34,755 [podnet.py] => Task 1, Epoch 16/20 (LR 0.00048) => LSC_loss 0.06, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 99.62, Test_acc 68.45
2025-02-15 12:10:35,883 [podnet.py] => Task 1, Epoch 17/20 (LR 0.00027) => LSC_loss 0.08, Spatial_loss 1.13, Flat_loss 0.18, Train_acc 98.75, Test_acc 68.35
2025-02-15 12:10:36,971 [podnet.py] => Task 1, Epoch 18/20 (LR 0.00012) => LSC_loss 0.08, Spatial_loss 1.15, Flat_loss 0.19, Train_acc 99.12, Test_acc 68.18
2025-02-15 12:10:38,094 [podnet.py] => Task 1, Epoch 19/20 (LR 0.00003) => LSC_loss 0.06, Spatial_loss 1.09, Flat_loss 0.18, Train_acc 99.62, Test_acc 68.58
2025-02-15 12:10:39,225 [podnet.py] => Task 1, Epoch 20/20 (LR 0.00000) => LSC_loss 0.10, Spatial_loss 1.10, Flat_loss 0.19, Train_acc 98.88, Test_acc 68.62
2025-02-15 12:10:39,226 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-15 12:11:00,887 [podnet.py] => Exemplar size: 800
2025-02-15 12:11:00,888 [trainer.py] => CNN: {'total': 68.62, '00-09': 73.7, '10-19': 60.8, '20-29': 72.9, '30-39': 67.1, 'old': 67.25, 'new': 70.0}
2025-02-15 12:11:00,888 [trainer.py] => NME: {'total': 67.8, '00-09': 75.4, '10-19': 62.6, '20-29': 69.5, '30-39': 63.7, 'old': 69.0, 'new': 66.6}
2025-02-15 12:11:00,888 [trainer.py] => CNN top1 curve: [82.9, 68.62]
2025-02-15 12:11:00,888 [trainer.py] => CNN top5 curve: [96.3, 92.25]
2025-02-15 12:11:00,888 [trainer.py] => NME top1 curve: [82.45, 67.8]
2025-02-15 12:11:00,888 [trainer.py] => NME top5 curve: [96.25, 92.1]

2025-02-15 12:11:00,888 [trainer.py] => Average Accuracy (CNN): 75.76
2025-02-15 12:11:00,888 [trainer.py] => Average Accuracy (NME): 75.125
2025-02-15 12:11:00,888 [trainer.py] => All params: 491857
2025-02-15 12:11:00,889 [trainer.py] => Trainable params: 491857
2025-02-15 12:11:00,889 [podnet.py] => Learning on 40-60
2025-02-15 12:11:00,972 [podnet.py] => Adaptive factor: 1.7320508075688772
2025-02-15 12:11:04,603 [podnet.py] => Task 2, Epoch 1/160 (LR 0.09999) => LSC_loss 2.09, Spatial_loss 2.64, Flat_loss 0.84, Train_acc 50.50, Test_acc 32.10
2025-02-15 12:11:08,126 [podnet.py] => Task 2, Epoch 2/160 (LR 0.09996) => LSC_loss 1.23, Spatial_loss 2.22, Flat_loss 0.51, Train_acc 65.83, Test_acc 35.78
2025-02-15 12:11:11,583 [podnet.py] => Task 2, Epoch 3/160 (LR 0.09991) => LSC_loss 1.06, Spatial_loss 2.02, Flat_loss 0.41, Train_acc 70.56, Test_acc 37.73
2025-02-15 12:11:15,027 [podnet.py] => Task 2, Epoch 4/160 (LR 0.09985) => LSC_loss 1.02, Spatial_loss 1.98, Flat_loss 0.38, Train_acc 71.91, Test_acc 42.67
2025-02-15 12:11:18,567 [podnet.py] => Task 2, Epoch 5/160 (LR 0.09976) => LSC_loss 0.94, Spatial_loss 1.92, Flat_loss 0.36, Train_acc 73.65, Test_acc 37.43
2025-02-15 12:11:22,224 [podnet.py] => Task 2, Epoch 6/160 (LR 0.09965) => LSC_loss 0.89, Spatial_loss 1.87, Flat_loss 0.34, Train_acc 75.56, Test_acc 42.78
2025-02-15 12:11:25,730 [podnet.py] => Task 2, Epoch 7/160 (LR 0.09953) => LSC_loss 0.88, Spatial_loss 1.88, Flat_loss 0.34, Train_acc 75.72, Test_acc 42.67
2025-02-15 12:11:29,314 [podnet.py] => Task 2, Epoch 8/160 (LR 0.09938) => LSC_loss 0.85, Spatial_loss 1.86, Flat_loss 0.33, Train_acc 76.40, Test_acc 44.30
2025-02-15 12:11:32,855 [podnet.py] => Task 2, Epoch 9/160 (LR 0.09922) => LSC_loss 0.82, Spatial_loss 1.87, Flat_loss 0.33, Train_acc 77.30, Test_acc 40.38
2025-02-15 12:11:36,215 [podnet.py] => Task 2, Epoch 10/160 (LR 0.09904) => LSC_loss 0.80, Spatial_loss 1.85, Flat_loss 0.33, Train_acc 77.54, Test_acc 43.18
2025-02-15 12:11:39,713 [podnet.py] => Task 2, Epoch 11/160 (LR 0.09884) => LSC_loss 0.77, Spatial_loss 1.82, Flat_loss 0.32, Train_acc 78.59, Test_acc 45.67
2025-02-15 12:11:43,246 [podnet.py] => Task 2, Epoch 12/160 (LR 0.09862) => LSC_loss 0.75, Spatial_loss 1.83, Flat_loss 0.32, Train_acc 79.41, Test_acc 44.72
2025-02-15 12:11:46,698 [podnet.py] => Task 2, Epoch 13/160 (LR 0.09838) => LSC_loss 0.76, Spatial_loss 1.83, Flat_loss 0.32, Train_acc 78.86, Test_acc 45.72
2025-02-15 12:11:50,174 [podnet.py] => Task 2, Epoch 14/160 (LR 0.09812) => LSC_loss 0.74, Spatial_loss 1.81, Flat_loss 0.32, Train_acc 79.06, Test_acc 43.63
2025-02-15 12:11:53,714 [podnet.py] => Task 2, Epoch 15/160 (LR 0.09785) => LSC_loss 0.72, Spatial_loss 1.82, Flat_loss 0.32, Train_acc 79.96, Test_acc 44.70
2025-02-15 12:11:57,207 [podnet.py] => Task 2, Epoch 16/160 (LR 0.09755) => LSC_loss 0.71, Spatial_loss 1.82, Flat_loss 0.32, Train_acc 80.69, Test_acc 40.65
2025-02-15 12:12:00,720 [podnet.py] => Task 2, Epoch 17/160 (LR 0.09724) => LSC_loss 0.67, Spatial_loss 1.80, Flat_loss 0.32, Train_acc 81.17, Test_acc 40.65
2025-02-15 12:12:04,328 [podnet.py] => Task 2, Epoch 18/160 (LR 0.09691) => LSC_loss 0.69, Spatial_loss 1.81, Flat_loss 0.32, Train_acc 80.84, Test_acc 45.62
2025-02-15 12:12:07,838 [podnet.py] => Task 2, Epoch 19/160 (LR 0.09656) => LSC_loss 0.69, Spatial_loss 1.84, Flat_loss 0.32, Train_acc 80.98, Test_acc 44.08
2025-02-15 12:12:11,314 [podnet.py] => Task 2, Epoch 20/160 (LR 0.09619) => LSC_loss 0.67, Spatial_loss 1.80, Flat_loss 0.32, Train_acc 81.78, Test_acc 40.63
2025-02-15 12:12:14,848 [podnet.py] => Task 2, Epoch 21/160 (LR 0.09581) => LSC_loss 0.65, Spatial_loss 1.81, Flat_loss 0.32, Train_acc 82.19, Test_acc 41.57
2025-02-15 12:12:18,407 [podnet.py] => Task 2, Epoch 22/160 (LR 0.09541) => LSC_loss 0.67, Spatial_loss 1.82, Flat_loss 0.32, Train_acc 81.24, Test_acc 42.42
2025-02-15 12:12:21,937 [podnet.py] => Task 2, Epoch 23/160 (LR 0.09499) => LSC_loss 0.63, Spatial_loss 1.79, Flat_loss 0.32, Train_acc 82.39, Test_acc 42.52
2025-02-15 12:12:25,416 [podnet.py] => Task 2, Epoch 24/160 (LR 0.09455) => LSC_loss 0.63, Spatial_loss 1.78, Flat_loss 0.32, Train_acc 82.36, Test_acc 43.43
